3470	1	0	0	2	55.5	65.23	0	1	0	0	0	1	3	2	2	2	.
3471	1	1	0	4	70.35	72.66	0	0	0	0	0	1	1	2	1	2	.
3472	1	1	0	4	69.51	69.72	0	1	1	1	0	2	1	2	3	1	.
3473	1	0	0	4	63.69	66.39	.	.	.	.	.	2	2	3	2	2	.
3474	1	1	0	2	69.63	64.62	1	1	0	1	1	2	1	1	1	1	.
3475	1	1	0	2	55.11	64.83	0	0	1	0	0	2	1	2	2	1	.
3476	1	0	0	5	72.33	74.16	1	1	1	1	1	3	2	3	3	2	.
3477	1	0	0	2	55.78	64.4	1	0	0	0	0	3	3	3	1	2	.
3478	1	0	0	2	57.42	63.16	0	0	0	0	0	2	1	2	2	2	.
3479	1	0	0	2	70.72	71.93	0	0	0	0	0	2	2	2	2	2	.
3480	1	0	0	2	44.21	47.46	0	0	0	0	0	1	2	1	1	1	.
3481	1	1	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.
3482	1	1	0	5	63.96	58.28	1	0	0	0	0	2	1	2	2	2	.
3483	1	1	0	5	77.71	80.67	1	1	1	1	1	2	1	2	2	1	.
3484	1	1	0	2	57.19	65.92	1	0	1	0	0	2	1	2	2	1	.
3485	1	0	0	2	49.65	64.01	0	0	0	0	0	2	1	2	1	1	.
3486	1	1	0	2	54.39	65.35	0	0	0	0	0	1	1	1	1	1	.
3487	1	1	0	4	60.33	68.35	0	0	0	0	0	2	2	2	2	2	.
3488	1	0	0	4	63.73	62.3	1	0	0	0	0	3	1	2	2	1	.
3489	1	1	0	5	69.66	72.5	0	0	0	0	0	1	1	1	1	1	.
3490	1	1	0	4	67.68	69.88	1	1	1	1	0	2	1	3	3	1	.
3491	1	1	0	2	63.73	64.97	0	0	1	0	0	1	2	1	1	2	.
3492	1	0	0	2	57.26	68.04	1	0	0	0	0	2	2	3	3	1	.
3493	1	0	0	2	63.67	64.08	1	1	1	1	1	1	2	2	2	2	.
3494	1	1	0	2	67.4	64.91	0	1	0	0	0	2	1	2	1	1	.
3495	1	0	0	2	76.36	78.19	1	1	0	0	0	2	2	3	3	2	.
3496	1	0	0	3	64.92	63.15	0	0	.	0	0	2	1	1	2	2	.
3497	1	0	0	2	75.21	82.27	1	0	1	1	1	2	2	3	3	2	.
3498	1	0	.	2	73.19	77.84	1	1	1	1	1	1	2	1	1	2	.
3499	1	1	1	4	61.99	64.76	0	0	1	0	0	1	1	1	1	1	.
3500	1	1	0	2	74.18	81.48	1	0	0	0	0	2	2	1	1	1	.
3501	1	0	0	2	62.06	62.83	0	1	1	0	0	2	1	2	2	2	.
3502	1	1	0	2	75.76	77.61	1	1	1	1	1	3	2	2	3	2	.
3503	1	0	0	4	82.17	78.71	1	0	1	1	1	2	1	3	3	2	.
3504	1	0	0	2	67.17	70.21	1	1	1	1	1	2	1	2	2	2	.
3505	1	1	0	2	62.29	67.05	1	1	1	1	1	2	2	2	2	2	.
3506	1	1	0	2	68.78	69.86	1	1	1	1	1	3	2	3	3	2	.
3507	1	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3508	1	1	0	2	55.54	51.76	0	0	0	0	0	2	1	2	2	1	.
3509	1	0	0	2	.	.	1	0	1	1	0	1	1	1	1	1	.
3510	1	1	0	3	44.21	46.92	1	1	1	1	1	2	2	2	2	2	.
3511	1	1	0	2	59.82	54.03	.	.	.	.	.	.	.	.	.	.	.
3512	1	1	0	2	81.34	81.4	1	1	1	0	0	2	2	3	2	2	.
3513	1	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3514	1	1	0	2	68.48	71.01	1	1	1	1	1	2	1	2	2	1	.
3515	1	1	0	3	60.88	64.8	1	1	1	1	1	2	1	2	2	1	.
3516	1	0	0	2	47.52	51.52	0	0	0	0	0	2	2	3	2	2	.
3517	1	0	0	2	.	.	1	0	0	0	0	1	2	1	2	2	.
3518	1	0	0	2	53.02	50.14	1	1	1	1	1	2	1	2	2	2	.
3519	1	0	0	2	42.08	58.3	1	1	1	0	1	2	2	2	3	2	.
3520	1	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3521	1	1	0	2	42.85	39.98	0	0	0	0	0	2	1	.	.	1	.
3522	1	1	0	2	67.89	68.71	.	.	.	.	.	.	.	.	.	.	.
3523	1	1	0	5	75.81	77.58	1	0	0	0	0	2	1	2	2	2	.
3524	1	0	0	2	52.75	46.79	1	1	1	1	1	1	2	2	2	2	.
3525	1	1	0	5	60.49	63.48	1	1	1	0	0	1	1	1	1	1	.
3526	1	0	0	1	63.77	63.33	0	0	1	0	0	1	1	1	1	1	.
3527	1	0	0	2	72.92	72.78	0	.	1	0	0	1	2	2	3	3	.
3528	1	1	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.
3529	1	0	1	2	55.37	59.29	1	0	1	0	1	1	1	3	3	3	.
3530	1	1	0	4	.	.	.	.	.	.	.	.	.	.	.	.	.
3531	1	0	0	5	.	.	.	.	.	.	.	.	.	.	.	.	.
3532	1	1	0	2	63.54	67.13	.	.	.	.	.	.	.	.	.	.	.
3533	1	0	0	2	62.5	59.17	0	0	0	0	0	1	1	2	1	1	.
3534	1	0	0	2	49.66	47.34	1	1	1	1	1	1	1	2	2	2	.
3535	1	0	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3536	1	0	0	2	44.7	.	.	.	.	.	.	.	.	.	.	.	.
3537	1	1	0	3	54.03	58	1	1	1	0	1	2	2	2	2	1	.
3538	1	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3539	1	0	0	2	76.2	82.6	1	1	1	0	1	3	2	3	3	2	.
3540	1	1	0	2	63.25	61.08	1	1	1	1	1	2	2	2	2	2	.
3541	1	0	1	2	46.09	51.98	1	1	1	1	1	2	2	2	2	2	.
3542	1	0	0	3	63.4	67.43	1	1	1	0	0	2	2	2	2	2	.
3543	1	0	1	1	.	.	1	0	1	0	1	1	2	3	2	2	.
3544	1	0	1	1	59.99	67.86	1	1	1	1	1	3	2	3	3	2	.
3545	1	1	0	2	53.68	64.94	1	1	1	0	0	2	2	1	3	2	.
3546	1	1	0	2	54.16	56.18	.	.	.	.	.	.	.	.	.	.	.
3547	1	0	.	2	67.72	72.13	1	1	1	0	0	2	2	2	2	2	.
3548	1	1	0	2	66.18	70.34	0	0	1	0	0	2	2	2	2	2	.
3549	1	0	0	2	70.45	72.7	1	1	1	1	1	2	1	2	2	2	.
3550	1	0	0	2	71.7	63.94	0	0	0	0	0	1	1	1	2	1	.
3551	1	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3552	1	0	0	2	49.14	53.39	0	0	0	0	0	2	2	2	2	2	.
3553	1	1	0	2	62.74	64.77	.	.	.	.	.	.	.	.	.	.	.
3554	1	0	0	4	68.1	68.43	0	0	0	0	0	2	2	2	3	3	.
3555	1	0	0	2	83.12	79.48	1	0	1	1	0	3	2	3	3	2	.
3556	1	0	0	2	56.93	50.55	.	.	.	.	.	.	.	.	.	.	.
3557	1	1	0	2	68.47	70.44	1	0	0	0	1	2	2	2	2	2	.
3558	1	1	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
3559	1	1	0	2	.	.	0	1	1	0	0	1	1	2	1	1	.
3560	1	1	.	2	59.25	56.27	0	1	0	.	0	1	1	1	1	1	.
3561	1	0	0	2	67.58	66.61	1	0	1	0	0	3	1	3	3	2	.
3562	1	1	1	2	69.19	71.78	1	1	1	0	1	2	2	2	2	2	.
3563	1	1	0	2	71.47	71.08	0	0	0	0	0	2	1	3	2	1	.
3564	1	1	0	2	60.54	54.23	1	0	0	0	0	1	1	1	1	1	.
3565	1	0	1	2	49.94	59.32	1	0	0	0	0	1	1	2	1	1	.
3566	1	0	0	2	57.34	61.22	1	0	1	0	0	2	2	1	2	1	.
3567	1	1	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3568	1	1	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
3569	1	0	1	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3570	1	1	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
3571	1	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3572	1	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3573	1	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3574	1	1	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3575	1	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3576	1	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3577	1	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3578	1	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3579	1	1	0	4	.	.	.	.	.	.	.	.	.	.	.	.	.
3580	1	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3581	1	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3582	1	1	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
3583	1	1	0	4	.	.	.	.	.	.	.	.	.	.	.	.	.
3584	1	0	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.
3585	1	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3586	1	1	0	4	.	.	.	.	.	.	.	.	.	.	.	.	.
3587	1	0	0	4	.	.	.	.	.	.	.	.	.	.	.	.	.
3588	1	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3589	1	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3590	1	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3591	1	0	1	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3592	1	1	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
3593	1	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3594	1	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3595	1	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3596	1	0	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3597	1	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3598	1	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3599	1	0	.	4	.	.	.	.	.	.	.	.	.	.	.	.	.
3600	1	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3601	1	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3602	1	0	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3603	1	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3604	1	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3605	1	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3606	1	1	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
3607	1	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3608	1	0	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
3609	1	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3610	1	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3611	1	0	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3612	1	0	0	5	.	.	.	.	.	.	.	.	.	.	.	.	.
3613	1	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3614	1	0	0	4	84.83	89.69	1	1	1	1	1	3	1	3	3	2	.
3615	1	0	.	2	65.7	.	.	.	.	.	.	.	.	.	.	.	.
3616	1	1	1	.	60.47	67.34	0	0	1	1	1	1	1	1	1	1	.
3617	1	0	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3618	1	0	1	2	62.75	62.53	1	1	1	1	1	1	1	2	2	1	.
3619	1	1	0	1	62.38	69.6	1	0	1	1	1	2	1	1	1	1	.
3620	1	1	0	2	65.57	64	0	0	1	0	0	2	2	2	2	2	.
3621	1	0	1	3	63.19	64.24	.	.	.	.	.	1	1	1	2	2	.
3622	1	1	0	2	69.31	71.65	1	1	1	0	0	1	1	2	2	2	.
3623	1	1	0	4	77.89	70.82	0	0	0	0	0	2	1	2	1	1	.
3624	1	0	0	2	60.91	66.32	1	1	1	0	0	3	1	3	3	2	.
3625	1	1	.	1	42.34	.	.	.	.	.	.	.	.	.	.	.	.
3626	1	0	1	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3627	1	0	0	2	76.48	77.75	1	0	0	0	1	2	1	2	3	2	.
3628	1	0	1	2	47.81	48.52	.	.	.	.	.	2	1	2	2	2	.
3629	1	1	1	2	49.73	61.2	0	0	1	0	0	2	1	2	2	2	.
3630	1	1	0	2	73.15	71.24	1	1	1	0	0	2	1	2	2	2	.
3631	1	0	1	3	79.05	83.36	1	1	1	1	1	3	2	3	3	3	.
3632	1	1	1	3	39.2	43.22	1	0	1	0	0	1	3	1	1	3	.
3633	1	0	1	3	53.87	63.28	1	1	1	1	1	2	2	2	2	2	.
3634	1	1	1	2	70.37	65.08	0	0	0	0	0	1	1	2	2	1	.
3635	1	1	1	1	39.4	34.42	0	0	0	0	0	1	1	1	1	1	.
3636	1	1	0	2	68.1	65.34	0	0	0	0	0	1	1	1	1	1	.
3637	1	1	0	2	55.6	60.53	0	0	0	.	1	1	1	2	1	2	.
3638	1	0	0	2	64.06	60.44	0	1	1	0	0	2	3	1	3	3	.
3639	1	1	0	1	37.44	38.31	0	0	0	0	0	3	3	2	1	1	.
3640	1	1	0	2	59.06	63.87	0	0	0	0	0	2	1	2	2	2	.
3641	1	0	1	2	56.7	57.08	0	1	1	1	1	1	1	2	1	1	.
3642	1	0	1	3	55.33	65.61	1	0	1	0	0	1	2	2	2	2	.
3643	1	0	1	3	57.72	70.98	0	0	1	0	0	2	2	1	2	2	.
3644	1	1	1	1	43.84	49.14	0	0	0	0	0	2	3	2	2	2	.
3645	1	0	1	2	51.46	50.99	1	1	0	0	1	1	3	2	3	.	.
3646	1	1	1	2	52.07	57.02	0	0	1	0	0	1	1	2	2	2	.
3647	1	0	0	2	45.32	43.44	0	0	0	1	0	1	1	1	1	1	.
3648	1	0	.	2	67.39	.	.	.	.	.	.	.	.	.	.	.	.
3649	1	1	1	3	52.25	49.78	0	0	0	0	0	1	1	1	1	1	.
3650	1	1	0	2	54.42	60.54	0	0	0	0	0	2	2	2	2	2	.
3651	1	1	0	1	57.66	57.54	1	0	1	0	0	2	1	2	3	1	.
3652	1	1	1	2	56.97	61.38	0	0	1	0	0	1	1	1	1	1	.
3653	1	1	1	2	55.11	65.04	0	0	1	0	0	2	3	2	3	2	.
3654	1	0	0	2	67.18	65.67	0	0	1	0	0	1	2	2	2	1	.
3655	1	1	1	2	51.41	45.14	1	1	1	1	0	2	1	2	2	2	.
3656	1	0	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.
3657	1	0	1	3	75.9	76.99	1	0	1	0	0	3	1	3	3	3	.
3658	1	0	0	3	66.86	78.28	1	1	1	1	1	3	3	3	3	2	.
3659	1	1	0	2	49.77	60.59	0	0	0	0	0	1	1	2	1	1	.
3660	1	0	0	2	71.42	73.05	1	1	1	1	1	2	1	3	3	1	.
3661	1	1	0	2	56.91	65.02	0	0	0	0	1	1	2	2	2	1	.
3662	1	1	0	2	61.97	59.21	0	0	0	0	0	1	1	1	2	1	.
3663	1	1	1	3	51.45	52.97	0	0	1	0	0	1	1	1	1	1	.
3664	1	0	1	3	60.36	68.58	1	1	1	0	1	3	2	3	3	2	.
3665	1	0	0	4	82.38	85.46	1	1	1	0	0	1	1	1	1	3	.
3666	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3667	1	0	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3668	1	0	0	2	61.37	.	.	.	.	.	.	.	.	.	.	.	.
3669	1	0	1	1	62.99	64.43	0	0	1	0	0	3	2	3	2	2	.
3670	1	0	1	2	64.73	65.8	1	1	1	1	1	2	1	2	2	2	.
3671	1	0	1	2	44.82	50.54	.	.	.	.	.	.	.	.	.	.	.
3672	1	0	1	2	60.78	59	1	0	0	1	1	2	2	2	2	2	.
3673	1	0	0	2	67.38	73.26	1	1	1	0	0	3	2	3	3	2	.
3674	1	0	0	3	78.8	82.82	1	1	1	1	1	3	2	3	2	3	.
3675	1	0	0	.	71.96	70.15	1	0	1	0	0	2	1	1	2	2	.
3676	1	1	0	2	49.48	49.45	0	0	0	0	0	2	1	2	2	2	.
3677	1	1	0	2	72.35	68.93	1	1	1	0	1	3	2	2	2	1	.
3678	1	0	0	3	77.18	79.5	1	0	0	0	0	2	2	2	2	3	.
3679	1	0	0	2	52.23	57.19	0	0	0	1	0	1	1	1	1	1	.
3680	1	1	0	2	50.73	67.65	0	0	0	0	0	1	1	1	1	1	.
3681	1	1	0	3	71.02	70.84	0	1	0	1	1	2	2	3	3	1	.
3682	1	0	0	4	78.76	77.37	1	1	1	1	1	2	1	3	3	2	.
3683	1	0	0	2	.	.	1	1	0	0	1	1	1	1	1	1	.
3684	1	1	0	4	69.34	69.47	1	1	1	0	1	2	3	2	3	3	.
3685	1	0	0	.	.	.	1	1	1	1	0	2	2	2	1	2	.
3686	1	0	0	2	63.09	64.78	0	0	1	1	0	2	1	1	2	1	.
3687	1	1	0	4	70.1	75.54	1	1	0	0	1	2	2	2	2	2	.
3688	1	1	0	4	73.08	73.6	1	1	1	0	0	2	1	1	1	1	.
3689	1	0	0	2	66.93	75.1	0	1	1	1	1	3	1	2	2	2	.
3690	1	0	0	2	88.09	90.68	1	1	1	0	1	3	1	3	3	2	.
3691	1	0	1	2	76.06	83.46	.	1	1	1	1	3	1	3	3	2	.
3692	1	0	0	2	70.51	73.66	1	0	1	1	0	3	1	2	3	2	.
3693	1	1	0	2	69.77	68.58	1	1	0	0	1	2	1	3	2	2	.
3694	1	1	0	2	66.5	72.6	1	1	1	0	1	2	2	2	3	3	.
3695	1	0	0	4	83.5	82.69	1	1	1	0	1	2	1	2	3	2	.
3696	1	0	0	2	54.79	59.71	0	1	1	1	1	2	2	2	1	3	.
3697	1	1	0	2	73.16	70.08	1	0	0	1	1	2	1	2	2	2	.
3698	1	1	0	2	58.24	57.67	1	0	1	1	0	1	1	1	2	1	.
3699	1	0	0	4	78.93	81.15	1	0	1	0	0	3	2	3	3	2	.
3700	1	1	0	5	69.34	67.26	1	1	1	1	1	2	2	3	3	2	.
3701	1	1	0	4	53.36	51.47	0	0	0	0	1	1	1	2	2	2	.
3702	1	1	0	2	.	.	0	0	1	0	0	1	1	1	3	1	.
3703	1	0	0	2	54.94	58.51	1	1	1	1	1	1	1	1	1	1	.
3704	1	1	0	2	72.94	72.58	0	1	1	0	0	1	1	2	3	1	.
3705	1	0	0	1	51.1	69.4	1	0	1	0	0	2	2	2	2	2	.
3706	1	0	0	4	77.49	81.5	1	1	1	0	1	3	1	3	3	1	.
3707	1	0	0	4	63.94	66.7	1	0	0	0	0	2	2	1	1	1	.
3708	1	0	0	2	72.38	68.04	0	1	1	0	1	2	3	3	3	3	.
3709	1	0	0	2	58.62	59.89	0	0	0	0	0	1	1	1	1	1	.
3710	1	1	0	5	63.33	63.35	0	0	0	0	0	2	2	1	1	3	.
3711	1	1	0	2	69.84	67.79	0	1	1	0	0	2	2	1	2	1	.
3712	1	0	0	4	82.33	82.15	1	1	1	0	1	2	2	2	3	3	.
3713	1	1	0	2	50.19	60.4	0	0	0	1	1	2	1	2	3	2	.
3714	1	1	0	5	.	.	0	1	0	0	0	1	1	1	2	1	.
3715	1	0	0	2	54.37	50.62	0	0	0	0	0	1	2	3	2	3	.
3716	1	1	0	2	68.61	67.54	0	0	0	0	0	1	1	1	1	1	.
3717	1	1	0	1	62.83	65.42	0	0	0	0	0	2	1	2	2	1	.
3718	1	1	0	.	57.49	62.8	1	0	0	0	0	2	2	2	3	3	.
3719	1	1	0	2	55.59	57.99	1	0	0	0	0	2	2	2	2	2	.
3720	1	0	0	4	69.35	77.99	1	0	0	0	0	2	2	2	2	2	.
3721	1	0	0	5	71.56	67.83	0	0	0	0	0	2	1	2	2	1	.
3722	1	0	0	5	82.97	83.54	1	0	1	1	1	2	2	2	2	2	.
3723	1	1	0	2	80.77	75.75	1	1	1	0	0	2	2	2	2	2	.
3724	1	1	0	2	53.78	60.5	1	0	0	0	0	2	2	2	2	2	.
3725	1	0	0	2	69.57	77.91	0	0	1	0	0	2	2	2	2	2	.
3726	1	0	0	2	73.82	73.47	0	0	1	1	1	2	1	2	2	2	.
3727	1	1	0	2	49.31	46.22	0	1	1	0	0	1	2	1	2	1	.
3728	1	1	0	2	74.45	78.91	1	1	1	1	0	2	2	2	2	2	.
3729	1	0	0	4	50.24	48.36	0	0	0	0	0	2	2	2	2	2	.
3730	1	1	0	4	63.64	62.45	0	0	0	0	0	1	1	2	2	1	.
3731	1	0	0	2	72.82	72.15	1	1	1	1	0	2	1	2	2	2	.
3732	1	0	0	2	81.21	81.18	1	1	1	1	1	3	2	2	3	2	.
3733	1	0	0	1	38.75	44.31	1	1	1	1	0	2	2	2	3	3	.
3734	1	0	1	2	42.11	47.85	1	1	1	1	1	2	1	2	.	2	.
3735	1	0	1	2	57.7	60.62	1	0	0	1	1	2	2	1	1	2	.
3736	1	1	1	2	68.18	63	0	1	1	0	0	2	1	2	2	2	.
3737	1	0	0	2	52.77	.	.	.	.	.	.	.	.	.	.	.	.
3738	1	0	0	2	74.85	70.51	0	0	0	0	0	1	1	1	1	1	.
3739	1	1	1	5	57.44	60	1	1	1	1	1	2	2	1	2	2	.
3740	1	0	1	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3741	1	0	0	1	64.71	62.45	0	0	0	0	0	1	1	1	1	1	.
3742	1	1	0	3	50.87	54.61	.	.	.	.	.	.	.	.	.	.	.
3743	1	0	1	3	43.46	38.79	1	0	0	0	0	1	1	1	1	1	.
3744	1	1	1	2	69.27	61.48	1	1	1	1	1	1	1	2	2	1	.
3745	1	0	1	2	46.78	55.87	1	1	1	.	1	2	2	2	2	2	.
3746	1	1	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.
3747	1	0	0	2	64.52	65.07	0	0	0	1	0	2	2	2	2	2	.
3748	1	1	0	2	74.47	76.83	1	1	1	0	1	3	2	3	2	2	.
3749	1	0	0	2	65.5	.	.	.	.	.	.	.	.	.	.	.	.
3750	1	1	1	4	70.79	70.86	0	0	0	0	0	1	1	2	2	2	.
3751	1	1	0	2	53.75	50.61	0	0	0	0	0	1	1	1	1	1	.
3752	1	0	0	2	44.36	41.09	1	0	0	0	0	2	3	2	2	2	.
3753	1	0	1	5	62.58	69.59	1	1	1	0	1	2	2	2	2	2	.
3754	1	1	1	4	50.28	59.29	1	1	1	1	1	2	2	2	2	2	.
3755	1	1	0	2	58.63	65.98	0	1	1	1	1	1	1	1	1	1	.
3756	1	0	1	1	38.07	36.1	1	1	1	1	1	1	1	1	2	1	.
3757	1	0	1	2	41.07	40.75	0	0	0	0	0	1	1	1	1	1	.
3758	1	0	.	2	42.9	41.67	0	0	0	0	0	1	1	1	3	2	.
3759	1	1	1	2	51.26	62.16	0	0	0	0	1	2	1	2	2	2	.
3760	1	1	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
3761	1	0	0	2	55.96	57.74	1	1	1	1	0	3	3	2	3	3	.
3762	1	1	.	2	38.47	.	.	.	.	.	.	.	.	.	.	.	.
3763	1	1	0	2	73.15	69.48	0	0	0	0	1	2	1	1	2	2	.
3764	1	0	0	.	76.34	78.85	1	0	0	0	1	2	2	2	2	2	.
3765	1	0	0	2	76.68	81.4	1	1	1	0	1	3	2	3	3	1	.
3766	1	0	1	2	60.33	62.49	1	0	1	1	1	2	1	2	2	1	.
3767	1	0	1	5	55.53	58.94	1	0	0	0	1	2	1	2	2	1	.
3768	1	1	1	2	59.16	59.8	1	0	1	0	0	1	3	2	2	2	.
3769	1	0	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.
3770	1	1	0	3	57.42	60.33	1	0	0	0	0	2	2	2	2	2	.
3771	1	0	0	2	64.65	63.14	0	0	0	0	0	3	1	3	3	2	.
3772	1	1	1	5	59.31	63.63	1	1	1	1	1	2	3	3	.	3	.
3773	1	0	0	2	78.82	77.57	0	0	0	0	0	2	1	2	2	2	.
3774	1	1	1	2	61.88	57.43	0	0	0	0	0	2	1	2	2	2	.
3775	1	1	1	2	57.17	70.25	1	0	0	0	0	3	2	3	3	2	.
3776	1	0	0	2	65.08	66.43	1	1	1	1	1	3	2	3	3	3	.
3777	1	1	0	2	69.69	66.41	0	0	0	0	0	1	1	1	1	1	.
3778	1	1	1	2	56.28	56.86	0	0	1	1	1	2	2	3	3	3	.
3779	1	1	0	3	55.38	50.56	1	0	0	0	0	2	2	2	2	2	.
3780	1	1	1	2	60.56	70.9	1	1	1	1	1	1	1	2	3	2	.
3781	1	1	0	1	62.11	64.23	0	0	0	0	0	2	2	2	3	2	.
3782	1	1	1	2	55.28	63.42	1	1	1	1	1	2	1	2	2	2	.
3783	1	0	1	2	66.06	65.86	1	1	1	1	1	2	1	2	2	2	.
3784	1	1	1	2	64.51	62.12	0	1	0	0	1	2	2	2	2	2	.
3785	1	1	1	2	53.08	56.07	1	0	0	1	1	1	1	2	2	1	.
3786	1	1	0	1	48.88	52.77	1	0	0	0	0	2	2	2	2	2	.
3787	1	1	0	2	63.88	66.73	.	.	.	.	.	.	.	.	.	.	.
3788	1	1	.	1	48.42	56.54	0	0	0	0	0	1	1	1	1	1	.
3789	1	1	.	2	52.06	53.18	0	0	0	0	0	1	1	2	2	1	.
3790	1	1	1	2	56.49	61.31	0	0	0	0	0	1	2	1	3	2	.
3791	1	0	1	1	69.08	75.31	1	0	1	0	0	3	1	3	3	3	.
3792	1	1	1	2	46.4	44.58	0	0	0	0	0	1	1	1	1	1	.
3793	1	1	1	2	61.12	58.95	1	1	1	1	1	2	2	2	3	3	.
3794	1	0	0	2	73.13	73.4	0	0	1	1	0	3	1	3	3	3	.
3795	1	1	1	1	71.64	74.75	0	1	.	.	1	2	2	3	3	2	.
3796	1	1	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.
3797	1	0	0	2	72.55	71.92	0	0	0	1	1	2	1	2	1	1	.
3798	1	0	0	2	82.65	84.4	1	1	1	0	0	3	1	2	2	2	.
3799	1	0	0	4	83.39	84.95	.	.	.	.	.	2	1	2	2	2	.
3800	1	0	0	5	68.01	69.86	0	1	0	0	0	2	2	2	2	2	.
3801	1	1	1	1	59.99	61.59	.	.	.	.	.	.	.	.	.	.	.
3802	1	1	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.
3803	1	1	1	2	58.17	65.01	0	0	0	0	0	2	2	2	3	1	.
3804	1	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3805	1	0	0	4	68.89	73.27	1	1	1	1	1	3	2	3	3	2	.
3806	1	0	0	2	67.36	78.18	1	0	0	0	0	3	2	3	3	3	.
3807	1	0	0	2	68.63	71.56	0	0	0	1	0	2	2	2	2	2	.
3808	1	1	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3809	1	0	0	2	68.37	.	.	.	.	.	.	.	.	.	.	.	.
3810	1	0	0	4	76.43	70.46	0	0	1	0	0	3	2	2	2	2	.
3811	1	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3812	1	0	0	3	60.19	62.27	1	1	1	1	1	3	2	2	2	2	.
3813	1	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3814	1	1	.	2	74.94	.	.	.	.	.	.	.	.	.	.	.	.
3815	1	1	0	5	42.57	48.41	.	.	.	.	.	.	.	.	.	.	.
3816	1	0	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3817	1	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3818	1	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
3819	1	1	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
